battery_id,cycle_index,filename,capacity,init_capacity,eol_capacity_threshold,eol_cycle,RUL,duration_s,temp_mean,temp_max,v_min,v_mean,v_end,v_col_used,i_mean,i_min,i_col_used,energy_j,ah_est,ts_found,ts_path
B0036,190,03844.csv,1.6718953249703756,1.8011007566288924,1.2607705296402245,47,0,3032.328,31.95070753872921,37.26760229905419,0.0,2.4202060301507538,1.654,voltage_load,1.9788050251256275,0.0004,current_load,14610.7539394044,1.6741281871388891,True,data\raw\data\03844.csv
B0036,191,03866.csv,1.6408366462659327,1.8011007566288924,1.2607705296402245,47,0,2976.312999999994,31.192560893948695,36.55596040748888,0.0,2.4139852941176474,1.615,voltage_load,1.9792686274509799,0.0004,current_load,14305.39363724328,1.6432328839999966,True,data\raw\data\03866.csv
B0036,192,03872.csv,1.6374039186504212,1.8011007566288924,1.2607705296402245,47,0,2969.953,31.59342641124915,37.04815005782166,0.0,2.412,1.655,voltage_load,1.9792029556650241,0.0004,current_load,14261.34827459,1.6396836109166668,True,data\raw\data\03872.csv
B0036,193,03908.csv,1.6698420840710908,1.8011007566288924,1.2607705296402245,47,0,3028.828,31.944476209251814,37.37954300419149,0.0,2.4257425742574257,1.607,voltage_load,1.9790623762376236,0.0004,current_load,14627.7799918682,1.672294196611111,True,data\raw\data\03908.csv
B0036,194,03944.csv,1.6220189720888465,1.8011007566288924,1.2607705296402245,47,0,2942.797000000006,31.01748043918613,36.53239990681521,0.0,2.4066718750000002,1.603,voltage_load,1.9780093749999998,0.0004,current_load,14097.008885221618,1.6243211143055587,True,data\raw\data\03944.csv
B0036,195,03956.csv,1.6124236174774371,1.8011007566288924,1.2607705296402245,47,0,2925.484,30.660177115279623,36.180551238597374,0.0,2.4059684210526315,1.649,voltage_load,1.9777915789473677,0.0004,current_load,14009.747902959301,1.614731933194444,True,data\raw\data\03956.csv
B0036,196,03988.csv,1.596985400389019,1.8011007566288924,1.2607705296402245,47,0,2897.844,33.14386747805384,38.43630283495838,0.0,2.4017336956521738,1.639,voltage_load,1.9771630434782606,0.0004,current_load,13852.018178491,1.5992711419999999,True,data\raw\data\03988.csv
B0036,197,03578.csv,1.7755577789223569,1.8011007566288924,1.2607705296402245,47,0,3217.875,31.04477819361822,35.94641088579465,0.0,2.455482993197279,1.659,voltage_load,1.9854034013605448,0.0004,current_load,15732.9625705931,1.7784777564722223,True,data\raw\data\03578.csv
B0038,1,02345.csv,1.7859452772697195,1.7859452772697195,1.2501616940888036,7,6,6560.922,47.142139947358636,49.04035070342245,0.0,3.1067285714285715,0.0,voltage_load,0.9795901587301585,0.0004,current_load,20330.351145629,1.7872577167222223,True,data\raw\data\02345.csv
B0038,2,02357.csv,1.7833032331592191,1.7859452772697195,1.2501616940888036,7,5,6544.078,47.09422579980021,49.01777260309724,0.0,3.11020650406504,0.0,voltage_load,0.9807326829268291,0.0002,current_load,20301.938382057102,1.7849657853055556,True,data\raw\data\02357.csv
B0038,3,02359.csv,1.7796186141356956,1.7859452772697195,1.2501616940888036,7,4,6531.187,47.083185115341905,48.99249018111872,0.0,3.1076448445171847,0.0,voltage_load,0.9806284779050737,0.0004,current_load,20245.5261038464,1.7812677096388887,True,data\raw\data\02359.csv
B0038,4,02369.csv,1.7789547618270618,1.7859452772697195,1.2501616940888036,7,3,6532.015,47.099513351069206,49.08755174393166,0.0,3.103495840266223,0.0,voltage_load,0.9803347753743761,0.0004,current_load,20221.0867937098,1.7810763354166668,True,data\raw\data\02369.csv
B0038,5,02381.csv,1.777920457368508,1.7859452772697195,1.2501616940888036,7,2,6509.047,47.155567707969865,49.13552693190528,0.0,3.113081771720613,0.0,voltage_load,0.9833516183986372,0.0004,current_load,20216.4734007436,1.7806168613611113,True,data\raw\data\02381.csv
B0038,6,02407.csv,1.52573884649634,1.7859452772697195,1.2501616940888036,7,1,1485.047,58.41948951650429,69.28796559754325,0.0,1.0716356589147287,0.199,voltage_load,3.93897519379845,0.0004,current_load,6216.4000645184005,1.6332310395000003,True,data\raw\data\02407.csv
B0038,7,02307.csv,1.078501971098942,1.7859452772697195,1.2501616940888036,7,0,1170.531,39.44913263410249,49.83589725328242,0.0,0.9725210084033615,0.001,voltage_load,3.631203361344538,0.0004,current_load,4408.9460885885,1.1883569105000003,True,data\raw\data\02307.csv
B0038,8,02313.csv,1.0366551223324425,1.7859452772697195,1.2501616940888036,7,0,1420.172,39.916070861462195,49.70254627455938,0.0,0.7836643356643356,0.001,voltage_load,2.909937062937064,0.0004,current_load,4273.4446109879,1.147112953527778,True,data\raw\data\02313.csv
B0038,9,02399.csv,1.730028145799833,1.7859452772697195,1.2501616940888036,7,0,3156.563,50.178407502665095,54.57283441287881,0.0,2.4669424460431655,1.184,voltage_load,1.983627338129496,0.0004,current_load,15508.6042713963,1.7432990289166668,True,data\raw\data\02399.csv
B0038,10,02327.csv,1.779741859708433,1.7859452772697195,1.2501616940888036,7,0,6574.671,47.195451017988766,49.28701938671706,0.0,3.0928836140888203,0.0,voltage_load,0.977281776416539,0.0004,current_load,20279.197501652,1.7862388109722225,True,data\raw\data\02327.csv
B0038,11,02343.csv,1.781428917321899,1.7859452772697195,1.2501616940888036,7,0,6554.327999999994,47.16342394557887,49.16417337699806,0.0,3.0994731012658225,0.0,voltage_load,0.9796651898734176,0.0004,current_load,20262.756218494993,1.7855465981944432,True,data\raw\data\02343.csv
B0038,12,02291.csv,0.8980573709676724,1.7859452772697195,1.2501616940888036,7,0,982.938,38.8265055747093,51.693778100061,0.0,0.9347211538461537,0.258,voltage_load,3.9240615384615376,0.0002,current_load,3540.3304085113014,1.0763809410000005,True,data\raw\data\02291.csv
B0038,13,02295.csv,1.1026236331914077,1.7859452772697195,1.2501616940888036,7,0,1489.953,40.496516738152486,51.136880141242045,0.0,0.7986346153846154,0.001,voltage_load,2.975197435897436,0.0002,current_load,4583.4714749865,1.2300350630833332,True,data\raw\data\02295.csv
B0038,14,02297.csv,1.0885801879473431,1.7859452772697195,1.2501616940888036,7,0,1479.703,40.3082686076966,51.3517572303697,0.0,0.7890064935064935,0.001,voltage_load,2.935907792207792,0.0004,current_load,4495.6767671057005,1.2056238016666667,True,data\raw\data\02297.csv
B0038,15,02299.csv,1.0613249847591086,1.7859452772697195,1.2501616940888036,7,0,1468.172,39.93347404849829,49.541551118224994,0.0,0.7749934210526316,0.001,voltage_load,2.8692526315789473,0.0002,current_load,4372.7756353648,1.168021328638889,True,data\raw\data\02299.csv
B0038,16,02311.csv,1.0638897478802845,1.7859452772697195,1.2501616940888036,7,0,1436.141,40.058567746287395,50.058224679961086,0.0,0.7846597222222224,0.001,voltage_load,2.9453,0.0004,current_load,4329.9093056188,1.174499453638889,True,data\raw\data\02311.csv
B0038,17,02315.csv,1.030941327482094,1.7859452772697195,1.2501616940888036,7,0,1397.0,40.27645391572808,51.35429552288885,0.0,0.7847428571428571,0.001,voltage_load,2.97228,0.0004,current_load,4207.687477857201,1.1530823594166668,True,data\raw\data\02315.csv
B0038,18,02319.csv,1.008516095994519,1.7859452772697195,1.2501616940888036,7,0,1380.938,40.41336717515726,51.33205933952721,0.0,0.7824233576642337,0.001,voltage_load,2.9789562043795623,0.0004,current_load,4146.4797485095005,1.1435914071666669,True,data\raw\data\02319.csv
B0038,19,02323.csv,1.7419245088095905,1.7859452772697195,1.2501616940888036,7,0,6375.828,44.29688064198706,49.52801806570102,0.0,3.1320251572327042,0.0,voltage_load,0.9941336477987421,0.0004,current_load,19927.7855232976,1.7634783653055557,True,data\raw\data\02323.csv
B0038,20,02329.csv,1.7815666306452766,1.7859452772697195,1.2501616940888036,7,0,6571.156000000003,47.146072926598166,49.17905905171433,0.0,3.1027246153846155,0.0,voltage_load,0.9786603076923076,0.0004,current_load,20333.672452437502,1.7880075596666674,True,data\raw\data\02329.csv
B0038,21,02331.csv,1.7834859577156017,1.7859452772697195,1.2501616940888036,7,0,6569.11,47.127641701986995,49.1809104842522,0.0,3.105922600619195,0.0,voltage_load,0.980059442724458,0.0004,current_load,20348.724995833203,1.7900956653055557,True,data\raw\data\02331.csv
B0038,22,02333.csv,1.7864411650415677,1.7859452772697195,1.2501616940888036,7,0,6558.75,47.09918641441624,49.05688408240341,0.0,3.107702492211838,0.0,voltage_load,0.9800610591900312,0.0004,current_load,20332.5459224301,1.78742285675,True,data\raw\data\02333.csv
B0038,23,02335.csv,1.7859997608067948,1.7859452772697195,1.2501616940888036,7,0,6567.516,47.133209565495285,49.13032050804125,0.0,3.1056541471048513,0.0,voltage_load,0.9800488262910797,0.0004,current_load,20347.573278848096,1.7898251327222223,True,data\raw\data\02335.csv
B0038,24,02339.csv,1.7769523773001608,1.7859452772697195,1.2501616940888036,7,0,6430.172,47.15436113022586,49.23198595690627,0.0,3.146701923076923,1.699,voltage_load,0.9955987179487178,0.0004,current_load,20187.4999894782,1.7798853255555553,True,data\raw\data\02339.csv
B0038,25,02347.csv,1.785208429691551,1.7859452772697195,1.2501616940888036,7,0,6559.047,47.07812277465954,48.97912041843542,0.0,3.107430622009569,0.0,voltage_load,0.9794912280701752,0.0004,current_load,20329.116830941704,1.7865910917222223,True,data\raw\data\02347.csv
B0038,26,02351.csv,1.7796783152744713,1.7859452772697195,1.2501616940888036,7,0,6540.187,47.08146790123274,49.04045996790738,0.0,3.1083032258064516,0.0,voltage_load,0.9808887096774193,0.0004,current_load,20276.6414105921,1.7840817016388888,True,data\raw\data\02351.csv
B0038,27,02355.csv,1.7841102592788645,1.7859452772697195,1.2501616940888036,7,0,6535.922,47.087615537529175,48.95885334502884,0.0,3.109939935064935,0.0,voltage_load,0.9823850649350648,0.0004,current_load,20277.0459902223,1.785862694638889,True,data\raw\data\02355.csv
B0038,28,02361.csv,1.7816592334352586,1.7859452772697195,1.2501616940888036,7,0,6528.562,47.06402084308688,48.94618497316047,0.0,3.107743421052632,0.0,voltage_load,0.9805427631578947,0.0004,current_load,20238.2841869196,1.7804325665000003,True,data\raw\data\02361.csv
B0038,29,02363.csv,1.7775911304124037,1.7859452772697195,1.2501616940888036,7,0,6525.187,47.07142767555465,49.0209427982368,0.0,3.105046280991736,0.0,voltage_load,0.980457520661157,0.0004,current_load,20211.017595273202,1.7794544328333337,True,data\raw\data\02363.csv
B0038,30,02367.csv,1.777701881971679,1.7859452772697195,1.2501616940888036,7,0,6515.938,47.094941474493815,49.014180829264426,0.0,3.1044584717607973,0.0,voltage_load,0.9820252491694351,0.0004,current_load,20179.7855332677,1.779869481666667,True,data\raw\data\02367.csv
B0038,31,02371.csv,1.7807753731135043,1.7859452772697195,1.2501616940888036,7,0,6527.922,47.07452189489319,49.000307836809725,0.0,3.112001672240803,0.0,voltage_load,0.9819020066889629,0.0004,current_load,20264.9915012758,1.7829223457777776,True,data\raw\data\02371.csv
B0038,32,02375.csv,1.7789773899108463,1.7859452772697195,1.2501616940888036,7,0,6510.063,47.15829653400459,49.08198729235301,0.0,3.1138885135135137,0.0,voltage_load,0.9836175675675676,0.0004,current_load,20228.2201706872,1.7813628134444444,True,data\raw\data\02375.csv
B0038,33,02379.csv,1.7792479347236043,1.7859452772697195,1.2501616940888036,7,0,6501.718,47.161612217353984,49.13279687311376,0.0,3.110220713073005,0.0,voltage_load,0.985132427843803,0.0004,current_load,20175.9031385672,1.7818908612777777,True,data\raw\data\02379.csv
B0038,34,02383.csv,1.779227040224144,1.7859452772697195,1.2501616940888036,7,0,6502.438,47.13225621283967,49.04172173314357,0.0,3.113371575342466,0.0,voltage_load,0.9832489726027397,0.0004,current_load,20197.5350419091,1.7786810767500003,True,data\raw\data\02383.csv
B0038,35,02385.csv,1.7760634320079352,1.7859452772697195,1.2501616940888036,7,0,6502.047,47.13346886842004,49.09468753497383,0.0,3.111353951890034,0.0,voltage_load,0.9833580756013746,0.0004,current_load,20186.9007904584,1.7787922963055558,True,data\raw\data\02385.csv
B0038,36,02387.csv,1.775103937963957,1.7859452772697195,1.2501616940888036,7,0,6498.86,47.176385542899524,49.057064718364046,0.0,3.104245250431779,0.0,voltage_load,0.9815561312607946,0.0004,current_load,20129.662586385202,1.7745885095277776,True,data\raw\data\02387.csv
B0038,37,02391.csv,1.733064100138742,1.7859452772697195,1.2501616940888036,7,0,3162.047,50.154407994251926,54.42193934195762,0.0,2.461750889679715,1.27,voltage_load,1.9838227758007114,0.0004,current_load,15503.0224576366,1.7464187533888889,True,data\raw\data\02391.csv
B0038,38,02395.csv,1.7394892806215223,1.7859452772697195,1.2501616940888036,7,0,3173.141,50.1979427615177,54.61602412701822,0.0,2.4591459074733097,1.133,voltage_load,1.9838249110320283,0.0004,current_load,15543.1100357826,1.7525779881388892,True,data\raw\data\02395.csv
B0038,39,02397.csv,1.7378064360392924,1.7859452772697195,1.2501616940888036,7,0,3169.844,50.18895736512512,54.621843575697525,0.0,2.4673678571428574,1.127,voltage_load,1.9837342857142857,0.0004,current_load,15577.5020045543,1.7506693186944444,True,data\raw\data\02397.csv
B0038,40,02401.csv,1.7290404566542985,1.7859452772697195,1.2501616940888036,7,0,3155.047,50.182509844874,54.65884815489962,0.0,2.4670216606498196,1.155,voltage_load,1.9835696750902523,0.0004,current_load,15501.0285752843,1.7424697549722221,True,data\raw\data\02401.csv
B0038,41,02403.csv,1.7286072907068817,1.7859452772697195,1.2501616940888036,7,0,3142.312,50.173666427799,54.51993729622157,0.0,2.4691563636363636,1.306,voltage_load,1.9834749090909092,0.0006,current_load,15450.832834815199,1.735410693888889,True,data\raw\data\02403.csv
B0038,42,02411.csv,1.5301475534434217,1.7859452772697195,1.2501616940888036,7,0,1489.313,58.954810986890266,69.86974573152932,0.0,1.0609457364341084,0.155,voltage_load,3.9389782945736433,0.0006,current_load,6171.050578109801,1.6379730860555557,True,data\raw\data\02411.csv
B0038,43,02301.csv,1.0347062057983545,1.7859452772697195,1.2501616940888036,7,0,1457.0,39.949996492029705,49.94400434434952,0.0,0.7693466666666667,0.001,voltage_load,2.8541640000000004,0.0004,current_load,4305.8860200692,1.153600151138889,True,data\raw\data\02301.csv
B0038,44,02317.csv,1.0140084541034655,1.7859452772697195,1.2501616940888036,7,0,1393.25,40.1754669430076,50.44246795838984,0.0,0.7788201438848921,0.001,voltage_load,2.936094964028777,0.0004,current_load,4165.9858242931,1.1370972904166665,True,data\raw\data\02317.csv
B0038,45,02349.csv,1.783596609584544,1.7859452772697195,1.2501616940888036,7,0,6553.781,47.07326100880017,48.978872169562095,0.0,3.1065881410256413,0.0,voltage_load,0.9794108974358974,0.0004,current_load,20307.5511558699,1.7849866919166668,True,data\raw\data\02349.csv
B0038,46,02373.csv,1.778415319026661,1.7859452772697195,1.2501616940888036,7,0,6519.328,47.12153419194554,49.05042538685695,0.0,3.109178151260504,0.0,voltage_load,0.9819862184873949,0.0004,current_load,20223.9923570799,1.780770030888889,True,data\raw\data\02373.csv
B0038,47,02303.csv,1.0269978594353013,1.7859452772697195,1.2501616940888036,7,0,1437.047,40.03056196708513,50.47284162905345,0.0,0.765582191780822,0.001,voltage_load,2.877546575342466,0.0004,current_load,4221.3343059710005,1.1476159388333336,True,data\raw\data\02303.csv
B0039,1,01163.csv,1.7701196454489685,1.7701196454489685,1.2390837518142779,7,6,6560.922,46.62385161772923,48.22746339794149,0.0,3.088346031746032,0.0,voltage_load,0.9794266666666666,0.0004,current_load,20238.4620402098,1.7868628648611113,True,data\raw\data\01163.csv
B0039,2,01175.csv,1.7645632809383045,1.7701196454489685,1.2390837518142779,7,5,6544.078,46.61306744285817,48.23861432117145,0.0,3.081508943089431,0.0,voltage_load,0.9773066666666667,0.0004,current_load,20142.0341960952,1.7784912306111114,True,data\raw\data\01175.csv
B0039,3,01177.csv,1.7608991948479125,1.7701196454489685,1.2390837518142779,7,4,6531.187,46.60739102749507,48.2409468668017,0.0,3.0850818330605567,0.0,voltage_load,0.978794435351882,0.0004,current_load,20126.2987538545,1.7777646164999998,True,data\raw\data\01177.csv
B0039,4,01187.csv,1.7571677199949287,1.7701196454489685,1.2390837518142779,7,3,6532.015,46.6386326424737,48.25892855404056,0.0,3.072667221297837,0.0,voltage_load,0.9751277870216305,0.0004,current_load,20046.514653690603,1.7712540303333335,True,data\raw\data\01187.csv
B0039,5,01199.csv,1.7496058853847871,1.7701196454489685,1.2390837518142779,7,2,6509.047,46.69858207228199,48.36227474052515,0.0,3.067480408858603,0.0,voltage_load,0.9745165247018738,0.0004,current_load,19943.7490829822,1.7641344259722225,True,data\raw\data\01199.csv
B0039,6,01225.csv,1.3240805773461226,1.7701196454489685,1.2390837518142779,7,1,1485.047,55.97390404609549,63.94078057196598,0.0,0.8922248062015503,0.0,voltage_load,3.3154279069767436,0.0004,current_load,5130.959268049999,1.3761719476666667,True,data\raw\data\01225.csv
B0039,7,01125.csv,0.4699932676625547,1.7701196454489685,1.2390837518142779,7,0,1170.531,35.44499437757343,43.24542727979999,0.0,0.38397478991596634,0.0,voltage_load,1.713203361344538,0.0002,current_load,1621.0549837009999,0.5537476670833333,True,data\raw\data\01125.csv
B0039,8,01131.csv,0.4604944782656097,1.7701196454489685,1.2390837518142779,7,0,1420.172,34.65017232704175,43.67270130471354,0.0,0.31594405594405595,0.0,voltage_load,1.4257552447552446,0.0002,current_load,1605.7688037833,0.5555075613888888,True,data\raw\data\01131.csv
B0039,9,01217.csv,1.62650670621656,1.7701196454489685,1.2390837518142779,7,0,3156.563,49.34646841409122,53.07430485716129,0.0,2.29108273381295,0.0,voltage_load,1.877086330935252,0.0004,current_load,14403.8482269083,1.650498026138889,True,data\raw\data\01217.csv
