battery_id,cycle_index,filename,capacity,init_capacity,eol_capacity_threshold,eol_cycle,RUL,duration_s,temp_mean,temp_max,v_min,v_mean,v_end,v_col_used,i_mean,i_min,i_col_used,energy_j,ah_est,ts_found,ts_path
B0054,96,07059.csv,0.8373919001793014,1.103458158988151,0.7724207112917056,8,0,2357.687,14.071709155413798,24.067733333922256,0.0,1.903679347826087,0.001,voltage_load,1.8462934782608695,0.0004,current_load,8903.8415405157,1.2154436485277778,1.0,data\raw\data\07059.csv
B0054,97,07061.csv,0.0,1.103458158988151,0.7724207112917056,8,0,23.0,6.019953177795341,6.383481120383388,0.0,2.337333333333333,2.813,voltage_load,0.6664666666666667,0.0004,current_load,38.35793994400001,0.0037879155555555,1.0,data\raw\data\07061.csv
B0054,98,06819.csv,1.0754450685609742,1.103458158988151,0.7724207112917056,8,0,2786.578,12.21069483610014,17.912726519981458,0.0,1.7066539792387545,0.001,voltage_load,1.486656055363322,0.0004,current_load,9376.5720758932,1.1452797746666667,1.0,data\raw\data\06819.csv
B0054,99,06849.csv,1.0080048320000436,1.103458158988151,0.7724207112917056,8,0,2565.109,14.014570142346548,23.814869897999767,0.0,2.0299163346613547,0.001,voltage_load,1.9186039840637452,0.0004,current_load,10340.6927620917,1.37132988625,1.0,data\raw\data\06849.csv
B0054,100,06857.csv,0.9801433323963482,1.103458158988151,0.7724207112917056,8,0,2572.36,14.223331420666248,25.034160636506623,0.0,2.004048582995952,0.001,voltage_load,1.909212955465588,0.0004,current_load,10233.1683768553,1.3684465017499996,1.0,data\raw\data\06857.csv
B0054,101,06931.csv,0.995507330519279,1.103458158988151,0.7724207112917056,8,0,2522.375,13.882912785076057,22.413638355604547,0.0,2.0012969432314414,0.0,voltage_load,1.8760410480349348,0.0004,current_load,10018.401089735808,1.318399948138891,1.0,data\raw\data\06931.csv
B0054,102,06935.csv,0.965960558373922,1.103458158988151,0.7724207112917056,8,0,2474.844,14.001484389915577,23.166415774259068,0.0,2.0053542600896863,0.001,voltage_load,1.8906367713004493,0.0004,current_load,9852.082706027895,1.30437173475,1.0,data\raw\data\06935.csv
B0054,103,06983.csv,0.9337172811638196,1.103458158988151,0.7724207112917056,8,0,2412.25,12.52113276136492,19.41886177632084,0.0,1.774665,0.001,voltage_load,1.5786080000000005,0.0004,current_load,8454.577511403899,1.0579817489722223,1.0,data\raw\data\06983.csv
B0055,1,07394.csv,1.095373856745309,1.128956006006701,0.7902692042046906,102,101,2488.86,12.03863906152037,18.80550760238104,0.0,1.918714912280702,0.0,voltage_load,1.7273333333333334,0.0004,current_load,9465.2017695534,1.19549675325,1.0,data\raw\data\07394.csv
B0055,2,07466.csv,1.011543397303472,1.128956006006701,0.7902692042046906,102,100,2416.672,11.095152329208846,16.682382112943166,0.0,1.818511961722488,0.0,voltage_load,1.6165349282296653,0.0004,current_load,8686.101460402198,1.0851705061666663,1.0,data\raw\data\07466.csv
B0055,3,07498.csv,1.0337876112911784,1.128956006006701,0.7902692042046906,102,99,2373.89,11.857143843844955,19.26049129848449,0.0,1.9149547738693469,0.0,voltage_load,1.747998994974875,0.0004,current_load,9012.7401156528,1.1559520863333337,1.0,data\raw\data\07498.csv
B0055,4,07366.csv,1.1981714734535909,1.128956006006701,0.7902692042046906,102,98,2697.75,11.84728862446686,16.79121110894689,0.0,1.8738837209302328,0.0,voltage_load,1.6737302325581396,0.0004,current_load,10019.7898289842,1.2544016171666668,1.0,data\raw\data\07366.csv
B0055,5,07556.csv,0.9816844358987022,1.128956006006701,0.7902692042046906,102,97,2363.047000000006,11.125862267460422,17.410882869971065,0.0,1.8390967741935484,0.0,voltage_load,1.665967741935484,0.0004,current_load,8608.52428886699,1.097012922027776,1.0,data\raw\data\07556.csv
B0055,6,07370.csv,1.162538155268093,1.128956006006701,0.7902692042046906,102,96,2683.406,11.64238700767333,16.558207457541112,0.0,1.851,0.0,voltage_load,1.6385435294117647,0.0004,current_load,9821.5656159141,1.2191707876944444,1.0,data\raw\data\07370.csv
B0055,7,07494.csv,1.011161098766987,1.128956006006701,0.7902692042046906,102,95,2392.468,11.589249198689654,18.292174814306744,0.0,1.85989552238806,0.0,voltage_load,1.680894527363184,0.0004,current_load,8814.716599005202,1.1195826326944445,1.0,data\raw\data\07494.csv
B0055,8,07314.csv,0.7989997927037011,1.128956006006701,0.7902692042046906,102,94,2660.313,11.879033293126689,18.02446981350722,0.0,1.1534428571428574,0.0,voltage_load,1.1781807142857146,0.0002,current_load,5979.2420160638,0.8591503342777776,1.0,data\raw\data\07314.csv
B0055,9,07318.csv,1.319892156462878,1.128956006006701,0.7902692042046906,102,93,2826.0,12.415262417855027,16.633080095446793,0.0,1.9037123745819395,0.0,voltage_load,1.758446822742475,0.0004,current_load,10654.687893598402,1.378149295972222,1.0,data\raw\data\07318.csv
B0055,10,07320.csv,1.2769832801132015,1.128956006006701,0.7902692042046906,102,92,2818.578,12.360226804144617,18.02222405324747,0.0,1.8779695945945944,0.0,voltage_load,1.7154689189189192,0.0004,current_load,10474.4699797249,1.340249912083333,1.0,data\raw\data\07320.csv
B0055,11,07322.csv,1.2572591312230863,1.128956006006701,0.7902692042046906,102,91,2713.812,12.182802262813878,16.276920867509258,0.0,1.920767605633803,0.0,voltage_load,1.7386809859154932,0.0004,current_load,10327.0729680474,1.3091017442777777,1.0,data\raw\data\07322.csv
B0055,12,07326.csv,1.2077322536103197,1.128956006006701,0.7902692042046906,102,90,2667.89,12.01585259085846,16.287370504806514,0.0,1.898967391304348,0.0,voltage_load,1.7021536231884062,0.0004,current_load,10033.1248147635,1.2597485359444445,1.0,data\raw\data\07326.csv
B0055,13,07330.csv,1.2009614290093835,1.128956006006701,0.7902692042046906,102,89,2530.172,12.31051634460958,18.76540773861097,0.0,2.0065615384615385,0.0,voltage_load,1.806887692307692,0.0004,current_load,10067.898231764502,1.2704583539444447,1.0,data\raw\data\07330.csv
B0055,14,07332.csv,1.189059086549973,1.128956006006701,0.7902692042046906,102,88,2446.062,12.203269426883178,17.743208793113464,0.0,2.0523107569721115,0.0,voltage_load,1.8318414342629483,0.0004,current_load,9971.776649177802,1.24697930775,1.0,data\raw\data\07332.csv
B0055,15,07334.csv,1.169708782604433,1.128956006006701,0.7902692042046906,102,87,2713.25,11.974188885781311,16.27240932778339,0.0,1.81832,0.0,voltage_load,1.6138538181818185,0.0004,current_load,9741.9017081245,1.2119817634444443,1.0,data\raw\data\07334.csv
B0055,16,07336.csv,1.1483647194613424,1.128956006006701,0.7902692042046906,102,86,2676.578,12.146032186206996,18.496064110315466,0.0,1.832640740740741,0.0,voltage_load,1.636331111111111,0.0004,current_load,9689.9944859781,1.2129540973055557,1.0,data\raw\data\07336.csv
B0055,17,07338.csv,1.1527726060972296,1.128956006006701,0.7902692042046906,102,85,2394.734,12.075029193191549,17.233592924973692,0.0,2.034111570247934,0.0,voltage_load,1.8173487603305785,0.0004,current_load,9673.6615514628,1.2112540114444448,1.0,data\raw\data\07338.csv
B0055,18,07342.csv,1.1318370471727228,1.128956006006701,0.7902692042046906,102,84,2673.0,11.953480850146518,17.25233196126928,0.0,1.800749063670412,0.0,voltage_load,1.6023123595505615,0.0004,current_load,9503.2989089954,1.1857147034444449,1.0,data\raw\data\07342.csv
B0055,19,07344.csv,1.1326525803383347,1.128956006006701,0.7902692042046906,102,83,2619.578,12.091243346975183,18.84637103862602,0.0,1.8505478927203065,0.0,voltage_load,1.6544697318007662,0.0004,current_load,9597.1666336719,1.2027056225555557,1.0,data\raw\data\07344.csv
B0055,20,07346.csv,1.1160565716574584,1.128956006006701,0.7902692042046906,102,82,2640.016,11.84145066042513,16.69866695291335,0.0,1.805505747126437,0.0,voltage_load,1.593199233716475,0.0004,current_load,9411.2263179705,1.1646758251388891,1.0,data\raw\data\07346.csv
B0055,21,07348.csv,1.0984641825068853,1.128956006006701,0.7902692042046906,102,81,2621.187,11.85500353854918,17.281200338137296,0.0,1.799263565891473,0.0,voltage_load,1.59623488372093,0.0004,current_load,9310.0495590492,1.1584858607222224,1.0,data\raw\data\07348.csv
B0055,22,07350.csv,1.092569410309668,1.128956006006701,0.7902692042046906,102,80,2616.453,11.91733362745109,17.87487048558903,0.0,1.7901439688715954,0.0,voltage_load,1.5946560311284046,0.0004,current_load,9267.1408064743,1.1576919438888889,1.0,data\raw\data\07350.csv
B0055,23,07356.csv,1.107503502890571,1.128956006006701,0.7902692042046906,102,79,2532.531,12.085534035682384,18.731388722663795,0.0,1.8720826446280996,0.0,voltage_load,1.6769760330578514,0.0004,current_load,9394.6718918591,1.180354904277778,1.0,data\raw\data\07356.csv
B0055,24,07358.csv,1.106751675424531,1.128956006006701,0.7902692042046906,102,78,2556.593,12.035133443915594,18.85911132920102,0.0,1.8496129032258064,0.0,voltage_load,1.660596774193548,0.0004,current_load,9360.9224505827,1.1786007703333332,1.0,data\raw\data\07358.csv
B0055,25,07360.csv,1.0726694124582823,1.128956006006701,0.7902692042046906,102,77,2577.891,11.694010522378294,16.474886676905992,0.0,1.7559112903225806,0.0,voltage_load,1.571966129032258,0.0004,current_load,8933.6387507646,1.1222489384166667,1.0,data\raw\data\07360.csv
B0055,26,07372.csv,1.1556827465844224,1.128956006006701,0.7902692042046906,102,76,2646.156,11.772012658338625,16.176716026227933,0.0,1.8714462151394424,0.0,voltage_load,1.6566709163346611,0.0004,current_load,9809.7524845371,1.2175761476944444,1.0,data\raw\data\07372.csv
B0055,27,07374.csv,1.137444098422356,1.128956006006701,0.7902692042046906,102,75,2593.531,11.983454214473864,18.28920429337146,0.0,1.9128857142857143,0.0,voltage_load,1.705393469387755,0.0004,current_load,9831.1191901147,1.22887581375,1.0,data\raw\data\07374.csv
B0055,28,07376.csv,1.1126375352125493,1.128956006006701,0.7902692042046906,102,74,2604.125,11.908597488676612,18.65863623047158,0.0,1.8544693877551024,0.0,voltage_load,1.6564497959183675,0.0004,current_load,9566.5769443319,1.198378916166667,1.0,data\raw\data\07376.csv
B0055,29,07378.csv,1.098656067845981,1.128956006006701,0.7902692042046906,102,73,2588.594,11.5894392622721,16.83473057053666,0.0,1.8142148760330576,0.0,voltage_load,1.6109198347107438,0.0004,current_load,9274.0237310691,1.1556366593611112,1.0,data\raw\data\07378.csv
B0055,30,07382.csv,1.098530275888464,1.128956006006701,0.7902692042046906,102,72,2579.203,11.629714317449922,16.756789919207705,0.0,1.8119708333333333,0.0,voltage_load,1.6160225,0.0004,current_load,9235.1285928057,1.1558068375833332,1.0,data\raw\data\07382.csv
B0055,31,07384.csv,1.1029370400968537,1.128956006006701,0.7902692042046906,102,71,2555.453,11.647248561632294,16.24699765148442,0.0,1.8301097046413504,0.0,voltage_load,1.6364455696202531,0.0004,current_load,9243.688438558602,1.1598312214166668,1.0,data\raw\data\07384.csv
B0055,32,07386.csv,1.0949644922735318,1.128956006006701,0.7902692042046906,102,70,2525.609,12.022205345514337,19.12998485714981,0.0,1.8777820512820516,0.0,voltage_load,1.6915786324786324,0.0004,current_load,9400.0400677688,1.1880249809444448,1.0,data\raw\data\07386.csv
B0055,33,07388.csv,1.0890679714830998,1.128956006006701,0.7902692042046906,102,69,2536.172,11.54222490222824,16.36765160927189,0.0,1.8305536480686693,0.0,voltage_load,1.6216274678111589,0.0004,current_load,9174.2036639963,1.1407303754444449,1.0,data\raw\data\07388.csv
B0055,34,07390.csv,1.073323391636053,1.128956006006701,0.7902692042046906,102,68,2536.204,11.825965633220362,18.15665009637772,0.0,1.8318540772532188,0.0,voltage_load,1.638775965665236,0.0004,current_load,9197.4520562515,1.1546174480833336,1.0,data\raw\data\07390.csv
B0055,35,07396.csv,1.0639517466243125,1.128956006006701,0.7902692042046906,102,67,2518.547,11.59317451081218,17.559578387097904,0.0,1.830349344978166,0.0,voltage_load,1.623793886462882,0.0004,current_load,9108.747651049,1.134604094361111,1.0,data\raw\data\07396.csv
B0055,36,07398.csv,1.085798072407703,1.128956006006701,0.7902692042046906,102,66,2485.766,11.873598601586018,17.467083355342886,0.0,1.882898230088496,0.0,voltage_load,1.6895389380530972,0.0004,current_load,9274.9239579018,1.1679952554166666,1.0,data\raw\data\07398.csv
B0055,37,07400.csv,1.0588748965507555,1.128956006006701,0.7902692042046906,102,65,2506.718,11.809310238880515,18.49462899513655,0.0,1.8397400881057269,0.0,voltage_load,1.6468819383259912,0.0004,current_load,9130.7489954434,1.1472934300555555,1.0,data\raw\data\07400.csv
B0055,38,07402.csv,1.0813260035191288,1.128956006006701,0.7902692042046906,102,64,2459.297,11.933034010302556,17.91164881741511,0.0,1.906054054054054,0.0,voltage_load,1.710974774774775,0.0004,current_load,9289.0364259126,1.1702420259444446,1.0,data\raw\data\07402.csv
B0055,39,07406.csv,1.061601862588323,1.128956006006701,0.7902692042046906,102,63,2488.734,11.53732922797716,16.71929796179109,0.0,1.8248654708520184,0.0,voltage_load,1.6226313901345293,0.0004,current_load,8974.624047156001,1.1206281162222225,1.0,data\raw\data\07406.csv
B0055,40,07408.csv,1.0593920670581127,1.128956006006701,0.7902692042046906,102,62,2491.375,11.942237573488166,18.743872075423457,0.0,1.8435560538116595,0.0,voltage_load,1.667440358744395,0.0004,current_load,9096.3703810923,1.154964795972222,1.0,data\raw\data\07408.csv
B0055,41,07410.csv,1.0742513141424723,1.128956006006701,0.7902692042046906,102,61,2467.328,11.654440484569944,16.07532193134441,0.0,1.8392272727272727,0.0,voltage_load,1.6538399999999998,0.0004,current_load,8973.6381400557,1.133032469638889,1.0,data\raw\data\07410.csv
B0055,42,07412.csv,1.04056147341315,1.128956006006701,0.7902692042046906,102,60,2466.125,11.722702041818202,18.1055360480279,0.0,1.8333881278538813,0.0,voltage_load,1.643151598173516,0.0004,current_load,8937.6172688122,1.125213098638889,1.0,data\raw\data\07412.csv
B0055,43,07414.csv,1.0575656535324895,1.128956006006701,0.7902692042046906,102,59,2459.312999999994,12.139105911879913,19.22539590220654,0.0,1.8856284403669723,0.0,voltage_load,1.6965018348623853,0.0004,current_load,9189.4997928317,1.1606524312222226,1.0,data\raw\data\07414.csv
B0055,44,07418.csv,1.0983528970914622,1.128956006006701,0.7902692042046906,102,58,2559.125,11.725785170275977,17.79698901775945,0.0,1.85974778761062,0.0,voltage_load,1.663029203539823,0.0004,current_load,9430.2224997024,1.1834604142777778,1.0,data\raw\data\07418.csv
B0055,45,07422.csv,1.109758993739737,1.128956006006701,0.7902692042046906,102,57,2534.156,12.14093273670559,19.90310164984231,0.0,1.9338116591928247,0.0,voltage_load,1.7571076233183858,0.0004,current_load,9723.3128756756,1.2395688831111111,1.0,data\raw\data\07422.csv
B0055,46,07424.csv,1.0793315779206871,1.128956006006701,0.7902692042046906,102,56,2521.985,11.32244979928203,16.28428434167548,0.0,1.835945701357466,0.0,voltage_load,1.6192470588235297,0.0004,current_load,9152.946042704,1.133655412111111,1.0,data\raw\data\07424.csv
B0055,47,07426.csv,1.0716159094756148,1.128956006006701,0.7902692042046906,102,55,2503.172,11.89972574061436,18.858200111612096,0.0,1.8796986301369865,0.0,voltage_load,1.6887707762557078,0.0004,current_load,9323.9533685187,1.176072588638889,1.0,data\raw\data\07426.csv
B0055,48,07428.csv,1.0746464211019795,1.128956006006701,0.7902692042046906,102,54,2474.344,11.9698483506891,19.26539604228336,0.0,1.9021712962962964,0.0,voltage_load,1.7122203703703702,0.0004,current_load,9330.7634288798,1.179101453611111,1.0,data\raw\data\07428.csv
B0055,49,07430.csv,1.08643683065179,1.128956006006701,0.7902692042046906,102,53,2349.64,11.944879920447905,19.91574517945343,0.0,2.044232558139534,0.0,voltage_load,1.868932093023256,0.0004,current_load,9542.1954854037,1.2239487754444447,1.0,data\raw\data\07430.csv
B0055,50,07434.csv,1.1340138347387958,1.128956006006701,0.7902692042046906,102,52,2560.688,12.028925123088165,19.74476118019262,0.0,1.961802575107296,0.0,voltage_load,1.7674463519313302,0.0004,current_load,9968.1196849172,1.2594032746666668,1.0,data\raw\data\07434.csv
B0055,51,07438.csv,1.1046468529644289,1.128956006006701,0.7902692042046906,102,51,2488.719,11.810607676487717,19.14324542302631,0.0,1.9371377777777776,0.0,voltage_load,1.741442666666667,0.0004,current_load,9561.5536798238,1.2060613537500002,1.0,data\raw\data\07438.csv
B0055,52,07442.csv,1.075533547538172,1.128956006006701,0.7902692042046906,102,50,2473.875,11.666664960009529,18.56961122669724,0.0,1.900864864864865,0.0,voltage_load,1.701954054054054,0.0004,current_load,9320.5376204429,1.1712897224166663,1.0,data\raw\data\07442.csv
B0055,53,07446.csv,1.0609866776144368,1.128956006006701,0.7902692042046906,102,49,2495.5,11.70893917625306,18.38960415048188,0.0,1.8468385650224215,0.0,voltage_load,1.6763937219730944,0.0004,current_load,9128.3408917183,1.16329965575,1.0,data\raw\data\07446.csv
B0055,54,07448.csv,1.0518218041615568,1.128956006006701,0.7902692042046906,102,48,2481.078,11.450092345609722,17.859841515218953,0.0,1.838361990950226,0.0,voltage_load,1.6463493212669682,0.0004,current_load,9030.3100915521,1.135573542583333,1.0,data\raw\data\07448.csv
B0055,55,07450.csv,1.0553857898132757,1.128956006006701,0.7902692042046906,102,47,2460.125,11.131625464424475,15.816276936907297,0.0,1.8398853211009176,0.0,voltage_load,1.623175229357798,0.0004,current_load,8946.168499272413,1.1083914851666692,1.0,data\raw\data\07450.csv
B0055,56,07452.csv,1.0533102333691788,1.128956006006701,0.7902692042046906,102,46,2440.547,11.73883233236768,18.755426828419857,0.0,1.8884212962962963,0.0,voltage_load,1.6936962962962965,0.0004,current_load,9134.0538353367,1.150268152111111,1.0,data\raw\data\07452.csv
B0055,57,07454.csv,1.0315365260084348,1.128956006006701,0.7902692042046906,102,45,2449.922,11.33070420089266,17.253309886018204,0.0,1.8304583333333333,0.0,voltage_load,1.6289305555555555,0.0004,current_load,8878.4804654908,1.109693001277778,1.0,data\raw\data\07454.csv
B0055,58,07458.csv,1.0533401053259417,1.128956006006701,0.7902692042046906,102,44,2408.781,11.71743632355557,19.044660235871767,0.0,1.932754716981132,0.0,voltage_load,1.744490566037736,0.0004,current_load,9231.0975103549,1.1697544755833336,1.0,data\raw\data\07458.csv
B0055,59,07460.csv,1.0317876798810788,1.128956006006701,0.7902692042046906,102,43,2442.547,11.448023523006356,17.632782962314124,0.0,1.8332196261682243,0.0,voltage_load,1.6441457943925235,0.0004,current_load,8863.331343869,1.1165412332222222,1.0,data\raw\data\07460.csv
B0055,60,07462.csv,1.0354207912157296,1.128956006006701,0.7902692042046906,102,42,2420.671,11.113362092407373,15.652866929465386,0.0,1.8401090047393367,0.0,voltage_load,1.629622748815166,0.0004,current_load,8804.157807592801,1.0954177563611112,1.0,data\raw\data\07462.csv
